fecha,año,mes,detalle,categoria,subcategoria,ingreso,egreso,archivo
2024-04-13 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,18.873459977473466,0.0,ABRIL  2025.xlsx
2024-04-13 00:00:00,2024,4,MISA DE ALMA Y SALUD COMUNITARIA,MISA,MISA DE ALMA,34.550083776583975,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,DONACIÓ DE MISA SALUD COMUNITARIA,MISA,MISA DE SALUD,13.261599526575388,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,MISA PARTICULAR EN EL CAMPO,MISA,MISA PARTICULAR,86.13473521240589,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,MISA DE FIESTA (FECHA 08/05/25),MISA,MISA DE FIESTA,188.49387236557124,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,MISA DE ANIVERSARIO (02/05/25),MISA,MISA DE ANIVERSARIO,93.7733935338098,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,PARTIDA DE BAUTISMO N° 17561- 17563,SACRAMENTO,BAUTISMO,17.51588325543031,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,PARTIDA DE BAUTISMO N° 17563,SACRAMENTO,BAUTISMO,9.159984046034179,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,PARTIDA DE CONFIRMACIÓN N°,SACRAMENTO,CONFIRMACIÓN,9.317222200201215,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,PARTDA DE BAUTISMO N° 17564,SACRAMENTO,BAUTISMO,9.055200811599462,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,PARTIDA DE CONFIRMACIÓN N°,SACRAMENTO,CONFIRMACIÓN,9.029650578356007,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,CONTANCIA NEGATIVA DE PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,8.741852290900452,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,MISA PARTICULARA,MISA,MISA PARTICULAR,85.931027678059,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,PARTIDA DE BAUTISMO N° 17565,SACRAMENTO,BAUTISMO,9.397215757953326,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,PARTIDA DE CONFIRMACIÓN N°,SACRAMENTO,CONFIRMACIÓN,9.40041805716333,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,SACRAMENTO DE BAUTISMO DESCUENTO ESPECIAL (YARECOA),SACRAMENTO,BAUTISMO,22.832753643183167,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,MISA DE ALMA COUNITARIA,MISA,MISA DE ALMA,17.6780595820974,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,MISA DE FIESTA (CATEDRAL 10/06/25),MISA,MISA DE FIESTA,176.98419149225322,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,SACTRAMENTO DE CONFIEMACIÓN (26/04/25),OTROS,OTROS,32.29084487604584,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,9.397110259952576,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,14.080629636397674,0.0,ABRIL  2025.xlsx
2024-04-14 00:00:00,2024,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,13.919813318786435,0.0,ABRIL  2025.xlsx
2024-04-15 00:00:00,2024,4,PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,9.142031646154287,0.0,ABRIL  2025.xlsx
2024-04-15 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,8.58413996499505,0.0,ABRIL  2025.xlsx
2024-04-15 00:00:00,2024,4,MISA DE FIESTA SUSTIA MUNAYPA 03/05/25,MISA,MISA DE FIESTA,173.23257428189228,0.0,ABRIL  2025.xlsx
2024-04-15 00:00:00,2024,4,PARTIDA,DOCUMENTO,PARTIDA,9.39855418852708,0.0,ABRIL  2025.xlsx
2024-04-15 00:00:00,2024,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,13.659643589489384,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,8.50919705161663,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,12.902207314299048,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,CONSTANCIA NEGATIBA DE PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,9.163501769108056,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,MISA DE FIESTA (CATEDRAL 02 Y 03 /05/25),MISA,MISA DE FIESTA,170.10123167692436,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,8.660808051417497,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,9.048733789366585,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,PARTIDA DE BAUTISMO N° 17940,SACRAMENTO,BAUTISMO,9.191895197692693,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,9.1519612595026,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,CONSTANCIA NEGATIVA DE PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,8.72426930946056,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,46.06089610673767,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,SACRAMENTO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,30.5803718062388,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,17.650799396318536,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,13.869737107677036,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,13.724449348570822,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,14.023835115741266,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,13.736419338450515,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,13.602462905003206,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,12.890512151742138,0.0,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,AFICHES CAMPAÑA MEDICA (100 VOLANTES) DINERO ENTREGADO A P. CHRISTIAN,OTROS,OTROS,0.0,281.99336253728995,ABRIL  2025.xlsx
2024-04-16 00:00:00,2024,4,COMPRA DE CATESISMO DE CONFIRMACIÓN (CON FECHA 16/04/25 RECIBO),SACRAMENTO,CONFIRMACIÓN,0.0,70.1216189414538,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,61.20792750365358,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,28.419031664257336,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,26.67929317400028,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,9.392046555177112,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,18.262277251994526,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,18.589622607083296,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,18.005274186210382,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,18.153807769252715,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,17.985035387637726,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,17.39048597559609,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA Y SALUD,MISA,MISA DE ALMA,46.11226057630752,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,8.780772362440855,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,8.524315966431454,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,9.145472295907167,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,17.354221358814097,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,9.440458584352914,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,9.453928577002587,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,37.65945756088179,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,8.870158700255445,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA Y SALUD,MISA,MISA DE ALMA,17.030913233057735,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,9.428318562587725,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,17.856368296634628,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,28.39996445713101,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,66.24533983962476,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,18.70601891093472,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,26.383346676208756,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,17.77019545720385,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,9.351136671516857,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,26.45076601546883,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,17.338985493372185,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,18.1136025249167,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,28.308464322482344,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,27.58808939002492,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,18.14012234017873,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,8.597176493770768,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,18.23001445339834,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,18.980107700208528,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,17.280168030473046,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,18.036659304727472,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,9.377373071927956,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,9.240768617754204,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,18.394031481990535,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,18.404968167974218,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,8.859491151219755,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,8.793591844264494,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,9.309361155478513,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,9.310113394679181,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,18.734144637160206,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,9.413240552556472,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,9.011342398860938,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,72.0121303574976,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,18.59659035793355,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,27.449891792333293,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,18.403933754515407,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,27.8873780083083,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,18.78001068363513,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,17.67599031370307,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,17.751165905279887,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,34.37592775936348,0.0,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,TRANSPORTE A SEMINARIO H. GABRIEL,OTROS,OTROS,0.0,27.23484042298852,ABRIL  2025.xlsx
2024-04-20 00:00:00,2024,4,CONSUMO,OTROS,OTROS,0.0,14.51110186545446,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,35.86239207252984,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,MISA DE FIESTA MILLIRAYA 23/04/25,MISA,MISA DE FIESTA,180.85289269415154,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,MISA PARTICULAR,MISA,MISA PARTICULAR,70.29233001702627,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,SACRAMENTO DE BAUTISMO A8DESCUENTO ESPECIAL COM YARECOA,SACRAMENTO,BAUTISMO,22.727083151422526,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,PARTIDA DE BAUTISMO N° 17939,SACRAMENTO,BAUTISMO,8.530500249939049,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,FUT DE RECTIFICACIÓN DE PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,4.268674094374607,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,PARTIDA DE MATRIMONIO,SACRAMENTO,MATRIMONIO,9.322600560659657,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,SACRAMENTO DE BAUTISMO 26/04/25,SACRAMENTO,BAUTISMO,44.30095320705632,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,SACRAMENTO DE CONFIRMACIÓ 26/04/25,OTROS,OTROS,30.194711794281595,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,MISA DE FIESTA QUENCHA 25/04/25,MISA,MISA DE FIESTA,180.4448652010961,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,9.26999355309861,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,MISA DE ANIVERSARIO 23/04/25,MISA,MISA DE ANIVERSARIO,87.15821027496843,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,45.614452379095,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,"MISA DE FIESTA STMA, CRUZ QUINTA CALALACALLANI 01/05/25",MISA,MISA DE FIESTA,85.85347464993768,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,SACRAMENTO DE BAUTISMO 26/04/25,SACRAMENTO,BAUTISMO,42.75840860584304,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,SACRAMENTO DE CONFIRMACIÓ 26/04/25,OTROS,OTROS,31.60974121048852,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,SACRAMENTO DE BAUTISMO 26/04/25,SACRAMENTO,BAUTISMO,45.203175608050536,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,SACRAMENTO DE CONFIRMACIÓ 26/04/25,OTROS,OTROS,31.981004655243723,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,PARTIDA DE BAUTISMO N° 17938,SACRAMENTO,BAUTISMO,9.22609133372266,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,MISA DE FIESTA TOTORANI22/04/25,MISA,MISA DE FIESTA,189.51704158925068,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,PARTIDA DE BAUTISMO N° 17937,SACRAMENTO,BAUTISMO,9.016300348301195,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,PARTIDA DE CONFIRMACIÓN N° 1799,SACRAMENTO,CONFIRMACIÓN,8.822956472941247,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,PARTIDA DE MATRIMONIO 5403,SACRAMENTO,MATRIMONIO,9.295186194768704,0.0,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,"COMPRA DE LAPIZEROS, CLIPS,CINTA DE EMBALAJE",OTROS,OTROS,0.0,12.279165151766904,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,"COMPRAS, 40 PARTIDAS DE BAUTISMO",SACRAMENTO,BAUTISMO,0.0,178.77942841411272,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,COMPRA 1 MILLAR DE RECIBOS DE INGRESOS,OTROS,OTROS,0.0,111.51993295744946,ABRIL  2025.xlsx
2024-04-21 00:00:00,2024,4,COMPRA DE 10 EXPEDIENTES MATRIMONIALES,OTROS,OTROS,0.0,85.25350743415457,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,MISA PARTICULAR,MISA,MISA PARTICULAR,75.70118731742339,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,SACRAMENTO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,32.67593042179272,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,PARTDA DE BAUTISMO N° 17396,SACRAMENTO,BAUTISMO,9.195974206093698,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,CONSTANCIA NEGATIVA DE PARTIDA DEBAUTISMO,SACRAMENTO,BAUTISMO,8.90895294441427,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,SACRAMENTO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,30.35653012024796,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,MISA DE ANIVERSARIO,MISA,MISA DE ANIVERSARIO,86.56437042671085,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,PARTIDA DE MATRIMONIO N.° 5404,SACRAMENTO,MATRIMONIO,8.750242898164595,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,18.09845332941224,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,9.214595922700061,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,MISA DE FIESTA RENJACHI 02/05/25,MISA,MISA DE FIESTA,183.20394753435463,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,MISA DE FIESTA CHILLICUYO 01/05/25,MISA,MISA DE FIESTA,175.59867793891885,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,DONACIÓN PARA TAXI,OTROS,OTROS,23.637163201657984,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,SACRAMENTO DE BAUTISMO (2),SACRAMENTO,BAUTISMO,92.37896916695767,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,SACRAMENTO DE CONFIRMACIÓN (2),SACRAMENTO,CONFIRMACIÓN,63.380478367579805,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,MISA DE FIESTA QUECHAYA 24/04/25,MISA,MISA DE FIESTA,182.23441492468703,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,MISA DE FIESTA SANTIAGUILLO 25/04/25,MISA,MISA DE FIESTA,178.3920012485558,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,SACRAMENTO DE MATRIMONIO,SACRAMENTO,MATRIMONIO,174.95461979002314,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,MISA DE FIESTA JINCHUYO (CATEDRAL) 04/05/25,MISA,MISA DE FIESTA,88.55972678651261,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,SACRAMENTO DE CONFIRMACIÓN (2),SACRAMENTO,CONFIRMACIÓN,64.80492277325058,0.0,ABRIL  2025.xlsx
2024-04-22 00:00:00,2024,4,MISA PARTICULAR,MISA,MISA PARTICULAR,68.11514790903804,0.0,ABRIL  2025.xlsx
2024-04-23 00:00:00,2024,4,MISA PARTICULAR,MISA,MISA PARTICULAR,68.92858112405533,0.0,ABRIL  2025.xlsx
2024-04-23 00:00:00,2024,4,MISA DE ALMA COMUNIOTARIA,MISA,MISA DE ALMA,8.546002642021753,0.0,ABRIL  2025.xlsx
2024-04-23 00:00:00,2024,4,PARTIA DE MATRIMONIO 5406,SACRAMENTO,MATRIMONIO,8.54072880231897,0.0,ABRIL  2025.xlsx
2024-04-23 00:00:00,2024,4,PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,9.355460584011007,0.0,ABRIL  2025.xlsx
2024-04-23 00:00:00,2024,4,PARTIDA DE CONFIRMACIÓ 1800,DOCUMENTO,PARTIDA,9.203657859380023,0.0,ABRIL  2025.xlsx
2024-04-23 00:00:00,2024,4,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,44.87086914543663,0.0,ABRIL  2025.xlsx
2024-04-23 00:00:00,2024,4,MISA DE FIESTA ACOCOLLO 28/04/25,MISA,MISA DE FIESTA,171.95668321302003,0.0,ABRIL  2025.xlsx
2024-04-23 00:00:00,2024,4,SACRAMENTO DE MATRIMONIO,SACRAMENTO,MATRIMONIO,179.83231750233665,0.0,ABRIL  2025.xlsx
2024-04-23 00:00:00,2024,4,PARTIDA DE BAUTISMO N° 17934,SACRAMENTO,BAUTISMO,8.973471770780566,0.0,ABRIL  2025.xlsx
2024-04-23 00:00:00,2024,4,PARTIA DE MATRIMONIO,SACRAMENTO,MATRIMONIO,8.673201869910015,0.0,ABRIL  2025.xlsx
2024-04-23 00:00:00,2024,4,PARTIDA DE MATRIMONIO 5534,SACRAMENTO,MATRIMONIO,8.933851649237972,0.0,ABRIL  2025.xlsx
2024-04-23 00:00:00,2024,4,PARTIDA DE BAUTISMO  17932,SACRAMENTO,BAUTISMO,8.898504734397374,0.0,ABRIL  2025.xlsx
2024-04-23 00:00:00,2024,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,13.673775147078324,0.0,ABRIL  2025.xlsx
2024-04-23 00:00:00,2024,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,13.702640476301466,0.0,ABRIL  2025.xlsx
2024-04-23 00:00:00,2024,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,12.817956014658067,0.0,ABRIL  2025.xlsx
2024-04-24 00:00:00,2024,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,35.498450458505886,0.0,ABRIL  2025.xlsx
2024-04-24 00:00:00,2024,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,18.251719831428474,0.0,ABRIL  2025.xlsx
2024-04-24 00:00:00,2024,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,18.006272517160177,0.0,ABRIL  2025.xlsx
